426.0,-22.91042,-43.26969,01-11-2020 20:12:01,0.0
439.0,-22.95949,-43.20415,01-11-2020 20:12:02,23.0
629.0,-22.81747,-43.30216,01-11-2020 20:12:04,0.0
712.0,-22.85464,-43.32909,01-11-2020 20:12:04,10.0
867.0,-23.0068,-43.54046,01-11-2020 20:12:04,40.0
2332.0,-22.89355,-43.53185,01-11-2020 20:12:04,0.0
249.0,-22.902,-43.2987,01-11-2020 20:12:05,0.0
2344.0,-22.81482,-43.18964,01-11-2020 20:12:06,0.0
2337.0,-22.84941,-43.76727,01-11-2020 20:12:07,0.0
462.0,-22.83287,-43.35569,01-11-2020 20:12:08,58.0
696.0,-22.81515,-43.18869,01-11-2020 20:12:08,0.0
102.0,-22.91415,-43.17747,01-11-2020 20:12:09,19.0
460.0,-22.96278,-43.20485,01-11-2020 20:12:09,0.0
296.0,-22.81689,-43.39411,01-11-2020 20:12:09,0.0
435.0,-22.88929,-43.29186,01-11-2020 20:12:10,0.0
778.0,-22.86671,-43.35576,01-11-2020 20:12:10,0.0
925.0,-22.78815,-43.18387,01-11-2020 20:12:11,17.0
565.0,-22.99257,-43.25034,01-11-2020 20:12:11,13.0
2114.0,-22.9524,-43.34811,01-11-2020 20:12:11,0.0
202.0,-22.91037,-43.27054,01-11-2020 20:12:12,0.0
507.0,-22.88921,-43.29279,01-11-2020 20:12:13,0.0
606.0,-22.9022,-43.29885,01-11-2020 20:12:13,0.0
782.0,-22.85838,-43.32947,01-11-2020 20:12:13,6.0
355.0,-22.82941,-43.27664,01-11-2020 20:12:14,0.0
711.0,-22.85705,-43.37113,01-11-2020 20:12:14,0.0
217.0,-22.92957,-43.25417,01-11-2020 20:12:15,0.0
680.0,-22.86829,-43.25727,01-11-2020 20:12:15,0.0
301.0,-22.92919,-43.25397,01-11-2020 20:12:16,0.0
110.0,-22.8588,-43.24493,01-11-2020 20:12:18,0.0
627.0,-22.86851,-43.25716,01-11-2020 20:12:18,0.0
639.0,-22.81728,-43.30215,01-11-2020 20:12:18,0.0
810.0,-22.95896,-43.38425,01-11-2020 20:12:18,53.0
473.0,-22.89135,-43.22903,01-11-2020 20:12:19,0.0
343.0,-22.90083,-43.17715,01-11-2020 20:12:19,8.0
100.0,-22.87528,-43.24167,01-11-2020 20:12:20,0.0
106.0,-22.87557,-43.24195,01-11-2020 20:12:21,0.0
247.0,-22.88941,-43.29213,01-11-2020 20:12:21,0.0
812.0,-22.85427,-43.52908,01-11-2020 20:12:21,0.0
202.0,-22.91036,-43.26965,01-11-2020 20:12:22,0.0
457.0,-22.87645,-43.33044,01-11-2020 20:12:22,0.0
651.0,-22.89981,-43.28051,01-11-2020 20:12:22,0.0
393.0,-22.86692,-43.40451,01-11-2020 20:12:22,23.0
663.0,-22.8159,-43.18837,01-11-2020 20:12:24,0.0
667.0,-22.87638,-43.32997,01-11-2020 20:12:24,0.0
461.0,-22.95821,-43.20436,01-11-2020 20:12:25,40.0
SP513,-22.95079,-43.16793,01-11-2020 20:12:26,0.0
2336.0,-22.91743,-43.60809,01-11-2020 20:12:26,0.0
905.0,-22.81699,-43.30175,01-11-2020 20:12:28,0.0
550.0,-23.01049,-43.30176,01-11-2020 20:12:28,52.0
2337.0,-22.93536,-44.00072,01-11-2020 20:12:28,40.0
463.0,-22.87429,-43.24231,01-11-2020 20:12:29,0.0
117.0,-22.9107,-43.27008,01-11-2020 20:12:29,1.0
606.0,-22.90188,-43.29849,01-11-2020 20:12:29,0.0
607.0,-22.87635,-43.32978,01-11-2020 20:12:29,0.0
538.0,-22.87442,-43.24223,01-11-2020 20:12:30,0.0
426.0,-22.96705,-43.18081,01-11-2020 20:12:30,4.0
329.0,-22.81596,-43.18831,01-11-2020 20:12:30,0.0
711.0,-22.85834,-43.37085,01-11-2020 20:12:30,0.0
471.0,-22.86811,-43.29251,01-11-2020 20:12:31,0.0
652.0,-22.91066,-43.26935,01-11-2020 20:12:31,0.0
220.0,-22.92927,-43.25366,01-11-2020 20:12:33,0.0
483.0,-22.80448,-43.31012,01-11-2020 20:12:33,0.0
100.0,-22.87568,-43.24189,01-11-2020 20:12:37,0.0
600.0,-22.95201,-43.35007,01-11-2020 20:12:37,0.0
2332.0,-22.89407,-43.53368,01-11-2020 20:12:37,0.0
229.0,-22.92931,-43.25352,01-11-2020 20:12:39,0.0
692.0,-22.88069,-43.35849,01-11-2020 20:12:40,0.0
607.0,-22.88183,-43.33004,01-11-2020 20:12:41,0.0
840.0,-22.85581,-43.49195,01-11-2020 20:12:42,20.0
538.0,-22.85746,-43.24514,01-11-2020 20:12:43,0.0
638.0,-22.86624,-43.35474,01-11-2020 20:12:44,20.0
864.0,-22.89487,-43.53315,01-11-2020 20:12:45,0.0
803.0,-22.87664,-43.41951,01-11-2020 20:12:47,0.0
538.0,-22.87393,-43.24188,01-11-2020 20:12:48,0.0
435.0,-22.92967,-43.25418,01-11-2020 20:12:48,0.0
782.0,-22.84561,-43.28264,01-11-2020 20:12:48,0.0
558.0,-22.95354,-43.35495,01-11-2020 20:12:49,20.0
2342.0,-22.81463,-43.18754,01-11-2020 20:12:50,0.0
553.0,-23.03035,-43.47391,01-11-2020 20:12:50,24.0
650.0,-22.87659,-43.33028,01-11-2020 20:12:51,0.0
100.0,-22.92997,-43.25449,01-11-2020 20:12:52,0.0
2336.0,-22.91807,-43.60731,01-11-2020 20:12:52,0.0
298.0,-22.89896,-43.22051,01-11-2020 20:12:55,39.0
614.0,-22.96372,-43.35733,01-11-2020 20:12:57,8.0
731.0,-22.87971,-43.54051,01-11-2020 20:12:59,41.0
106.0,-22.87475,-43.24127,01-11-2020 20:13:00,0.0
202.0,-22.91071,-43.2703,01-11-2020 20:13:01,0.0
422.0,-22.93999,-43.19977,01-11-2020 20:13:02,3.0
399.0,-22.81773,-43.39339,01-11-2020 20:13:04,1.0
752.0,-22.86787,-43.59369,01-11-2020 20:13:04,60.0
867.0,-22.89377,-43.53202,01-11-2020 20:13:04,0.0
805.0,-22.9605,-43.39552,01-11-2020 20:13:05,0.0
2307.0,-22.91698,-43.60843,01-11-2020 20:13:05,0.0
461.0,-22.87735,-43.21631,01-11-2020 20:13:07,0.0
112.0,-22.85846,-43.24533,01-11-2020 20:13:08,0.0
905.0,-22.81685,-43.30185,01-11-2020 20:13:08,0.0
460.0,-22.85876,-43.24532,01-11-2020 20:13:10,0.0
390.0,-22.97665,-43.33456,01-11-2020 20:13:11,8.0
539.0,-22.96445,-43.17545,01-11-2020 20:13:12,3.0
539.0,-22.92989,-43.25405,01-11-2020 20:13:13,0.0
616.0,-22.81606,-43.18793,01-11-2020 20:13:13,0.0
133.0,-22.92996,-43.25433,01-11-2020 20:13:14,0.0
100.0,-22.87433,-43.242,01-11-2020 20:13:15,0.0
6.0,-22.93499,-43.20053,01-11-2020 20:13:15,20.0
232.0,-22.90213,-43.29861,01-11-2020 20:13:16,0.0
342.0,-22.81634,-43.39434,01-11-2020 20:13:16,0.0
422.0,-22.88899,-43.29222,01-11-2020 20:13:18,0.0
908.0,-22.86584,-43.35689,01-11-2020 20:13:18,0.0
696.0,-22.81565,-43.18811,01-11-2020 20:13:18,0.0
913.0,-22.87172,-43.25846,01-11-2020 20:13:20,4.0
688.0,-22.81705,-43.39346,01-11-2020 20:13:20,0.0
900.0,-22.95214,-43.34948,01-11-2020 20:13:20,0.0
321.0,-22.79125,-43.18081,01-11-2020 20:13:22,0.0
557.0,-22.99253,-43.25044,01-11-2020 20:13:24,11.0
853.0,-22.89508,-43.5324,01-11-2020 20:13:24,0.0
898.0,-22.91683,-43.60805,01-11-2020 20:13:25,0.0
SP803,-22.87597,-43.42002,01-11-2020 20:13:26,0.0
810.0,-22.92964,-43.25412,01-11-2020 20:13:28,0.0
2332.0,-22.8939,-43.53352,01-11-2020 20:13:28,0.0
433.0,-22.9684,-43.1874,01-11-2020 20:13:29,0.0
422.0,-22.88844,-43.2925,01-11-2020 20:13:30,0.0
691.0,-22.88925,-43.29179,01-11-2020 20:13:30,0.0
906.0,-22.8048,-43.30906,01-11-2020 20:13:31,0.0
457.0,-22.87691,-43.33004,01-11-2020 20:13:31,0.0
108.0,-22.91986,-43.20982,01-11-2020 20:13:32,57.0
773.0,-22.86627,-43.35594,01-11-2020 20:13:32,0.0
866.0,-22.89459,-43.53207,01-11-2020 20:13:32,0.0
457.0,-22.88578,-43.3005,01-11-2020 20:13:33,0.0
100.0,-22.92989,-43.25395,01-11-2020 20:13:34,0.0
220.0,-22.92914,-43.25384,01-11-2020 20:13:35,0.0
117.0,-22.91333,-43.2645,01-11-2020 20:13:35,0.0
915.0,-22.81529,-43.1869,01-11-2020 20:13:35,0.0
630.0,-22.91773,-43.24617,01-11-2020 20:13:35,30.0
821.0,-22.91754,-43.60818,01-11-2020 20:13:35,0.0
550.0,-22.99252,-43.2498,01-11-2020 20:13:36,19.0
471.0,-22.89171,-43.23965,01-11-2020 20:13:38,0.0
942.0,-22.79309,-43.29457,01-11-2020 20:13:38,2.0
905.0,-22.90949,-43.2382,01-11-2020 20:13:39,9.0
457.0,-22.88591,-43.30044,01-11-2020 20:13:39,0.0
557.0,-22.97894,-43.33353,01-11-2020 20:13:40,0.0
247.0,-22.88905,-43.29217,01-11-2020 20:13:41,0.0
692.0,-22.88076,-43.35818,01-11-2020 20:13:41,0.0
951.0,-22.82355,-43.3201,01-11-2020 20:13:43,30.0
793.0,-22.81637,-43.3944,01-11-2020 20:13:44,0.0
731.0,-22.85841,-43.37897,01-11-2020 20:13:44,54.0
864.0,-22.89503,-43.53225,01-11-2020 20:13:45,0.0
606.0,-22.90273,-43.27729,01-11-2020 20:13:46,1.0
2336.0,-22.91768,-43.60721,01-11-2020 20:13:46,0.0
908.0,-22.85971,-43.37104,01-11-2020 20:13:47,0.0
422.0,-22.88941,-43.29198,01-11-2020 20:13:48,0.0
397.0,-22.90055,-43.17796,01-11-2020 20:13:48,0.0
471.0,-22.86821,-43.29282,01-11-2020 20:13:49,0.0
614.0,-22.9229,-43.33374,01-11-2020 20:13:49,43.0
2332.0,-22.89379,-43.53205,01-11-2020 20:13:49,0.0
548.0,-22.9925,-43.25002,01-11-2020 20:13:50,24.0
627.0,-22.86851,-43.25737,01-11-2020 20:13:50,0.0
309.0,-22.87467,-43.24162,01-11-2020 20:13:51,0.0
607.0,-22.91252,-43.26685,01-11-2020 20:13:51,0.0
954.0,-23.0126,-43.46275,01-11-2020 20:13:52,0.0
463.0,-22.8745,-43.24212,01-11-2020 20:13:53,0.0
323.0,-22.81462,-43.18736,01-11-2020 20:13:53,0.0
565.0,-22.90413,-43.35661,01-11-2020 20:13:53,22.0
435.0,-22.88904,-43.29193,01-11-2020 20:13:55,0.0
840.0,-22.8894,-43.71691,01-11-2020 20:13:55,0.0
100.0,-22.87513,-43.24174,01-11-2020 20:13:59,0.0
352.0,-22.95256,-43.34872,01-11-2020 20:14:00,0.0
106.0,-22.87525,-43.24054,01-11-2020 20:14:01,0.0
908.0,-22.8661,-43.35639,01-11-2020 20:14:01,0.0
853.0,-22.89591,-43.53318,01-11-2020 20:14:01,0.0
202.0,-22.91103,-43.27067,01-11-2020 20:14:02,0.0
606.0,-22.90186,-43.2985,01-11-2020 20:14:04,0.0
696.0,-22.81528,-43.18868,01-11-2020 20:14:04,0.0
862.0,-22.95322,-43.35101,01-11-2020 20:14:04,0.0
100.0,-22.80436,-43.30659,01-11-2020 20:14:06,0.0
840.0,-22.91866,-43.60726,01-11-2020 20:14:06,0.0
213.0,-22.98874,-43.24921,01-11-2020 20:14:08,0.0
639.0,-22.9234,-43.23462,01-11-2020 20:14:08,0.0
353.0,-22.90531,-43.27713,01-11-2020 20:14:08,34.0
723.0,-22.85937,-43.37444,01-11-2020 20:14:08,0.0
,-22.88363,-43.49585,01-11-2020 20:14:10,0.0
426.0,-22.91052,-43.26979,01-11-2020 20:14:11,0.0
2251.0,-22.9021,-43.29937,01-11-2020 20:14:12,0.0
455.0,-22.92976,-43.25385,01-11-2020 20:14:12,0.0
2110.0,-22.95268,-43.34824,01-11-2020 20:14:12,0.0
328.0,-22.81468,-43.18726,01-11-2020 20:14:13,0.0
202.0,-22.91056,-43.26988,01-11-2020 20:14:14,0.0
691.0,-22.88984,-43.29213,01-11-2020 20:14:14,14.0
774.0,-22.81715,-43.30226,01-11-2020 20:14:14,0.0
667.0,-22.87625,-43.32989,01-11-2020 20:14:14,0.0
652.0,-22.91033,-43.27054,01-11-2020 20:14:14,0.0
2334.0,-22.8943,-43.53292,01-11-2020 20:14:14,0.0
338.0,-22.90672,-43.31198,01-11-2020 20:14:15,57.0
600.0,-22.92274,-43.29638,01-11-2020 20:14:15,34.0
601.0,-22.97881,-43.33356,01-11-2020 20:14:15,0.0
296.0,-22.81785,-43.3931,01-11-2020 20:14:16,0.0
869.0,-22.91821,-43.60804,01-11-2020 20:14:16,0.0
884.0,-22.9675,-43.62225,01-11-2020 20:14:18,26.0
292.0,-22.81512,-43.38672,01-11-2020 20:14:19,0.0
803.0,-22.89918,-43.39118,01-11-2020 20:14:19,56.0
2336.0,-22.91645,-43.60833,01-11-2020 20:14:19,0.0
298.0,-22.81506,-43.38668,01-11-2020 20:14:20,0.0
600.0,-22.92054,-43.22752,01-11-2020 20:14:20,10.0
476.0,-22.90665,-43.19486,01-11-2020 20:14:21,25.0
918.0,-22.85864,-43.37925,01-11-2020 20:14:21,30.0
616.0,-22.83361,-43.2411,01-11-2020 20:14:22,39.0
232.0,-22.90943,-43.20335,01-11-2020 20:14:23,52.0
6.0,-22.90952,-43.17639,01-11-2020 20:14:24,20.0
629.0,-22.85113,-43.30913,01-11-2020 20:14:25,3.0
627.0,-22.86853,-43.2573,01-11-2020 20:14:26,0.0
783.0,-22.86064,-43.35574,01-11-2020 20:14:27,0.0
422.0,-22.9224,-43.23121,01-11-2020 20:14:29,26.0
355.0,-22.83866,-43.29499,01-11-2020 20:14:29,22.0
2336.0,-22.91734,-43.60774,01-11-2020 20:14:29,0.0
232.0,-22.90064,-43.29024,01-11-2020 20:14:31,0.0
2381.0,-22.89437,-43.53218,01-11-2020 20:14:32,0.0
2336.0,-22.91718,-43.60806,01-11-2020 20:14:33,0.0
110.0,-22.85855,-43.24529,01-11-2020 20:14:34,0.0
919.0,-22.86739,-43.25844,01-11-2020 20:14:34,0.0
896.0,-22.91739,-43.60776,01-11-2020 20:14:35,0.0
944.0,-22.81735,-43.39361,01-11-2020 20:14:36,0.0
805.0,-22.92916,-43.25389,01-11-2020 20:14:36,0.0
898.0,-22.86959,-43.55452,01-11-2020 20:14:36,0.0
292.0,-22.87319,-43.24433,01-11-2020 20:14:37,39.0
105.0,-22.85815,-43.24471,01-11-2020 20:14:37,0.0
2305.0,-22.81058,-43.32949,01-11-2020 20:14:37,0.0
422.0,-22.88892,-43.29253,01-11-2020 20:14:38,0.0
378.0,-22.86666,-43.35516,01-11-2020 20:14:38,0.0
638.0,-22.9175,-43.24469,01-11-2020 20:14:38,21.0
309.0,-22.87526,-43.24059,01-11-2020 20:14:38,0.0
607.0,-22.88191,-43.33011,01-11-2020 20:14:38,0.0
613.0,-22.90676,-43.31179,01-11-2020 20:14:38,57.0
2332.0,-22.89382,-43.53206,01-11-2020 20:14:38,0.0
460.0,-22.85889,-43.24533,01-11-2020 20:14:39,0.0
485.0,-22.80475,-43.30972,01-11-2020 20:14:39,0.0
898.0,-22.91755,-43.60777,01-11-2020 20:14:39,0.0
111.0,-22.87537,-43.24052,01-11-2020 20:14:40,0.0
371.0,-22.90972,-43.2092,01-11-2020 20:14:40,37.0
584.0,-22.87566,-43.24172,01-11-2020 20:14:41,0.0
422.0,-22.88878,-43.29275,01-11-2020 20:14:41,0.0
634.0,-22.81425,-43.18739,01-11-2020 20:14:41,0.0
249.0,-22.90208,-43.29871,01-11-2020 20:14:41,0.0
329.0,-22.81576,-43.18847,01-11-2020 20:14:41,0.0
795.0,-22.86662,-43.40391,01-11-2020 20:14:41,47.0
460.0,-22.85854,-43.24503,01-11-2020 20:14:42,0.0
315.0,-22.9611,-43.20408,01-11-2020 20:14:42,27.0
472.0,-22.87459,-43.24206,01-11-2020 20:14:42,0.0
692.0,-22.97804,-43.33388,01-11-2020 20:14:43,0.0
265.0,-22.85925,-43.37108,01-11-2020 20:14:43,0.0
315.0,-22.87505,-43.24188,01-11-2020 20:14:44,0.0
439.0,-22.92026,-43.25644,01-11-2020 20:14:45,0.0
639.0,-22.80773,-43.30435,01-11-2020 20:14:45,3.0
2803.0,-22.99987,-43.34284,01-11-2020 20:14:46,0.0
607.0,-22.8849,-43.31293,01-11-2020 20:14:47,0.0
680.0,-22.86808,-43.25693,01-11-2020 20:14:48,0.0
473.0,-22.8684,-43.2922,01-11-2020 20:14:49,0.0
329.0,-22.81485,-43.18863,01-11-2020 20:14:49,0.0
455.0,-22.90659,-43.24007,01-11-2020 20:14:49,38.0
111.0,-22.87557,-43.24174,01-11-2020 20:14:50,0.0
315.0,-22.87451,-43.24209,01-11-2020 20:14:51,0.0
863.0,-22.9781,-43.33387,01-11-2020 20:14:51,0.0
378.0,-22.86628,-43.35685,01-11-2020 20:14:53,0.0
869.0,-22.91867,-43.60813,01-11-2020 20:14:53,0.0
810.0,-22.95225,-43.34948,01-11-2020 20:14:54,0.0
209.0,-22.86824,-43.29299,01-11-2020 20:14:55,0.0
100.0,-22.96791,-43.18301,01-11-2020 20:14:55,12.0
607.0,-22.87686,-43.33013,01-11-2020 20:14:56,0.0
2381.0,-22.89416,-43.53368,01-11-2020 20:14:57,0.0
639.0,-22.91332,-43.26489,01-11-2020 20:14:58,5.0
565.0,-22.95043,-43.3483,01-11-2020 20:14:58,0.0
398.0,-22.91785,-43.60809,01-11-2020 20:14:58,0.0
548.0,-22.92962,-43.25424,01-11-2020 20:14:59,0.0
483.0,-22.83684,-43.28385,01-11-2020 20:14:59,0.0
623.0,-22.91446,-43.25163,01-11-2020 20:14:59,29.0
863.0,-22.9966,-43.3656,01-11-2020 20:14:59,10.0
611.0,-22.9226,-43.33277,01-11-2020 20:14:59,53.0
383.0,-22.88776,-43.38511,01-11-2020 20:14:59,55.0
232.0,-22.90201,-43.2985,01-11-2020 20:15:00,0.0
639.0,-22.81965,-43.31743,01-11-2020 20:15:00,47.0
298.0,-22.90581,-43.19407,01-11-2020 20:15:00,0.0
369.0,-22.85973,-43.40652,01-11-2020 20:15:00,56.0
884.0,-22.92563,-43.57105,01-11-2020 20:15:01,12.0
254.0,-22.87669,-43.33021,01-11-2020 20:15:02,0.0
774.0,-22.75318,-43.29475,01-11-2020 20:15:02,2.0
835.0,-22.89524,-43.53314,01-11-2020 20:15:02,0.0
601.0,-22.95245,-43.35074,01-11-2020 20:15:04,0.0
325.0,-22.81493,-43.18866,01-11-2020 20:15:05,0.0
608.0,-22.92899,-43.25376,01-11-2020 20:15:06,0.0
309.0,-22.87382,-43.24195,01-11-2020 20:15:06,0.0
324.0,-22.81605,-43.18791,01-11-2020 20:15:07,0.0
343.0,-22.9435,-43.34067,01-11-2020 20:15:07,0.0
327.0,-22.81475,-43.18707,01-11-2020 20:15:08,0.0
883.0,-22.8935,-43.53207,01-11-2020 20:15:09,0.0
439.0,-22.92097,-43.25625,01-11-2020 20:15:11,0.0
584.0,-22.87387,-43.24181,01-11-2020 20:15:11,0.0
325.0,-22.82544,-43.16927,01-11-2020 20:15:11,0.0
399.0,-22.82888,-43.39987,01-11-2020 20:15:11,20.0
692.0,-22.88015,-43.3568,01-11-2020 20:15:11,0.0
2251.0,-22.9021,-43.29936,01-11-2020 20:15:12,0.0
324.0,-22.88716,-43.23334,01-11-2020 20:15:12,43.0
363.0,-22.88287,-43.33208,01-11-2020 20:15:12,31.0
460.0,-22.85843,-43.24497,01-11-2020 20:15:13,0.0
580.0,-22.91081,-43.27081,01-11-2020 20:15:13,0.0
232.0,-22.90222,-43.29936,01-11-2020 20:15:13,0.0
309.0,-22.8759,-43.24172,01-11-2020 20:15:13,0.0
109.0,-22.87452,-43.24116,01-11-2020 20:15:14,0.0
321.0,-22.90895,-43.17797,01-11-2020 20:15:14,10.0
SP801,-22.89345,-43.39576,01-11-2020 20:15:14,55.0
343.0,-22.99364,-43.31084,01-11-2020 20:15:15,41.0
473.0,-22.89118,-43.22903,01-11-2020 20:15:16,0.0
325.0,-22.82538,-43.16921,01-11-2020 20:15:16,0.0
869.0,-22.91836,-43.60816,01-11-2020 20:15:16,0.0
916.0,-22.89484,-43.5323,01-11-2020 20:15:16,0.0
220.0,-22.92908,-43.25363,01-11-2020 20:15:17,0.0
601.0,-22.95989,-43.33521,01-11-2020 20:15:17,37.0
2330.0,-22.87174,-43.24845,01-11-2020 20:15:17,17.0
837.0,-22.89387,-43.53211,01-11-2020 20:15:17,0.0
326.0,-22.79073,-43.1809,01-11-2020 20:15:19,0.0
321.0,-22.90197,-43.18136,01-11-2020 20:15:19,12.0
613.0,-22.97294,-43.39894,01-11-2020 20:15:19,31.0
2114.0,-22.95318,-43.34986,01-11-2020 20:15:19,0.0
867.0,-22.89379,-43.53344,01-11-2020 20:15:19,0.0
313.0,-22.83702,-43.28529,01-11-2020 20:15:20,0.0
629.0,-22.86704,-43.26997,01-11-2020 20:15:21,21.0
917.0,-22.88767,-43.28366,01-11-2020 20:15:22,0.0
862.0,-22.99981,-43.34594,01-11-2020 20:15:22,26.0
731.0,-22.86882,-43.40831,01-11-2020 20:15:23,15.0
397.0,-22.88413,-43.49555,01-11-2020 20:15:23,0.0
891.0,-22.91696,-43.60804,01-11-2020 20:15:23,0.0
878.0,-23.01237,-43.31865,01-11-2020 20:15:24,0.0
309.0,-22.87458,-43.24167,01-11-2020 20:15:25,0.0
232.0,-22.90964,-43.20571,01-11-2020 20:15:26,35.0
386.0,-22.83836,-43.40759,01-11-2020 20:15:26,14.0
621.0,-22.86801,-43.2579,01-11-2020 20:15:26,29.0
607.0,-22.91632,-43.26251,01-11-2020 20:15:26,35.0
844.0,-22.9533,-43.35012,01-11-2020 20:15:26,0.0
821.0,-22.88625,-43.55859,01-11-2020 20:15:27,14.0
SV779,-22.86338,-43.36606,01-11-2020 20:15:28,40.0
775.0,-22.80863,-43.32145,01-11-2020 20:15:28,16.0
817.0,-22.95352,-43.35021,01-11-2020 20:15:28,0.0
202.0,-22.91026,-43.27075,01-11-2020 20:15:30,0.0
731.0,-22.86964,-43.48289,01-11-2020 20:15:30,25.0
432.0,-22.91704,-43.19436,01-11-2020 20:15:31,28.0
108.0,-22.87583,-43.24181,01-11-2020 20:15:31,0.0
2335.0,-22.84911,-43.7672,01-11-2020 20:15:31,0.0
265.0,-22.90791,-43.1708,01-11-2020 20:15:33,1.0
687.0,-22.81776,-43.39322,01-11-2020 20:15:33,0.0
232.0,-22.90778,-43.27789,01-11-2020 20:15:34,55.0
350.0,-22.85817,-43.37123,01-11-2020 20:15:34,0.0
329.0,-22.79508,-43.20294,01-11-2020 20:15:35,0.0
298.0,-22.83614,-43.39118,01-11-2020 20:15:35,26.0
538.0,-22.87464,-43.24199,01-11-2020 20:15:36,0.0
809.0,-22.91831,-43.60747,01-11-2020 20:15:36,0.0
583.0,-22.98425,-43.20522,01-11-2020 20:15:37,7.0
954.0,-23.02866,-43.46757,01-11-2020 20:15:37,51.0
878.0,-22.93396,-43.35255,01-11-2020 20:15:37,39.0
2303.0,-22.91002,-43.18097,01-11-2020 20:15:38,0.0
460.0,-22.90718,-43.21244,01-11-2020 20:15:39,45.0
111.0,-22.87564,-43.24178,01-11-2020 20:15:39,0.0
410.0,-22.93012,-43.1864,01-11-2020 20:15:39,60.0
2803.0,-22.8722,-43.51095,01-11-2020 20:15:39,41.0
630.0,-22.86845,-43.25711,01-11-2020 20:15:40,0.0
805.0,-23.01095,-43.33072,01-11-2020 20:15:40,29.0
461.0,-22.97527,-43.19878,01-11-2020 20:15:41,9.0
507.0,-22.93439,-43.19616,01-11-2020 20:15:41,22.0
386.0,-22.81515,-43.38665,01-11-2020 20:15:41,0.0
759.0,-22.83278,-43.34231,01-11-2020 20:15:41,0.0
638.0,-22.8606,-43.37062,01-11-2020 20:15:42,2.0
550.0,-22.93899,-43.33688,01-11-2020 20:15:42,25.0
809.0,-22.85839,-43.46737,01-11-2020 20:15:42,0.0
835.0,-22.89481,-43.53268,01-11-2020 20:15:42,0.0
616.0,-22.90617,-43.19526,01-11-2020 20:15:43,37.0
552.0,-22.96213,-43.1746,01-11-2020 20:15:43,25.0
343.0,-22.90675,-43.31095,01-11-2020 20:15:44,46.0
805.0,-22.96057,-43.39565,01-11-2020 20:15:44,0.0
497.0,-22.8041,-43.3108,01-11-2020 20:15:46,0.0
688.0,-22.8173,-43.39333,01-11-2020 20:15:46,0.0
105.0,-22.85848,-43.24529,01-11-2020 20:15:47,0.0
2343.0,-22.81456,-43.18893,01-11-2020 20:15:47,0.0
247.0,-22.88844,-43.29256,01-11-2020 20:15:47,0.0
774.0,-22.85845,-43.32932,01-11-2020 20:15:48,34.0
474.0,-22.97239,-43.19025,01-11-2020 20:15:49,34.0
601.0,-22.92959,-43.35369,01-11-2020 20:15:49,0.0
232.0,-22.90071,-43.29025,01-11-2020 20:15:50,0.0
863.0,-22.97244,-43.33056,01-11-2020 20:15:51,5.0
10.0,-22.93487,-43.19988,01-11-2020 20:15:52,18.0
905.0,-22.82487,-43.32536,01-11-2020 20:15:52,28.0
624.0,-22.8532,-43.39131,01-11-2020 20:15:52,53.0
353.0,-22.89623,-43.31313,01-11-2020 20:15:52,27.0
615.0,-22.8182,-43.3916,01-11-2020 20:15:53,40.0
352.0,-22.90154,-43.21048,01-11-2020 20:15:53,41.0
846.0,-22.88435,-43.49492,01-11-2020 20:15:53,0.0
471.0,-22.90072,-43.17833,01-11-2020 20:15:54,15.0
634.0,-22.88432,-43.24886,01-11-2020 20:15:54,18.0
362.0,-22.86644,-43.35556,01-11-2020 20:15:54,0.0
864.0,-22.89338,-43.53224,01-11-2020 20:15:54,0.0
426.0,-22.91032,-43.26952,01-11-2020 20:15:55,0.0
550.0,-22.98738,-43.30885,01-11-2020 20:15:55,0.0
415.0,-22.97929,-43.2183,01-11-2020 20:15:56,0.0
910.0,-22.79211,-43.16934,01-11-2020 20:15:56,7.0
557.0,-22.97746,-43.33423,01-11-2020 20:15:56,4.0
723.0,-22.83187,-43.39558,01-11-2020 20:15:56,43.0
2114.0,-22.9522,-43.34804,01-11-2020 20:15:57,0.0
2110.0,-22.95237,-43.34832,01-11-2020 20:15:57,0.0
301.0,-22.94592,-43.25841,01-11-2020 20:15:58,0.0
688.0,-22.80534,-43.36471,01-11-2020 20:15:58,0.0
338.0,-22.95952,-43.39234,01-11-2020 20:15:58,53.0
108.0,-22.91174,-43.19575,01-11-2020 20:15:59,59.0
249.0,-22.90563,-43.31085,01-11-2020 20:15:59,1.0
884.0,-22.89446,-43.53329,01-11-2020 20:15:59,0.0
793.0,-22.84795,-43.3959,01-11-2020 20:16:00,46.0
550.0,-23.00014,-43.27343,01-11-2020 20:16:00,46.0
607.0,-22.92051,-43.2593,01-11-2020 20:16:00,0.0
601.0,-22.95288,-43.34922,01-11-2020 20:16:00,0.0
651.0,-22.91053,-43.27039,01-11-2020 20:16:00,0.0
2336.0,-22.91767,-43.60741,01-11-2020 20:16:00,0.0
433.0,-22.92047,-43.25631,01-11-2020 20:16:01,0.0
321.0,-22.78644,-43.18728,01-11-2020 20:16:01,0.0
338.0,-22.91454,-43.38056,01-11-2020 20:16:01,14.0
810.0,-23.01651,-43.51564,01-11-2020 20:16:01,39.0
693.0,-22.93735,-43.3484,01-11-2020 20:16:01,60.0
2111.0,-22.95262,-43.34839,01-11-2020 20:16:01,0.0
108.0,-22.87548,-43.24205,01-11-2020 20:16:02,0.0
627.0,-22.9217,-43.2364,01-11-2020 20:16:02,21.0
